,Trading_Volume,open,max,min,close,triple_barrier_signal,MA_bios_5_days,MA_bios_10_days,MA_bios_20_days,MA_bios_60_days,RSI14,MACD,MACDsignal,MACDhist
1912,6119694551,12874.61,12952.31,12795.09,12795.12,2.0,-0.0060636153714331825,0.0012336303358000092,0.00392149478154094,0.020463687332325644,53.48369485228047,65.30317951118195,58.78805996744899,6.515119543732965
1913,6036770813,12786.91,12786.91,12632.74,12645.51,2.0,-0.01462150757997809,-0.010333749427710497,-0.007378074325190957,0.007160426698621358,47.00640110864276,48.89353809669046,56.809155593297284,-7.915617496606821
1914,5513876861,12656.3,12700.89,12548.07,12583.88,2.0,-0.013382963633281357,-0.014966638173697835,-0.011247908732848208,0.001081850664035189,44.60967986610756,30.56343683922023,51.56001184248187,-20.99657500326164
1915,7819019250,12487.48,12487.48,12264.38,12264.38,1.0,-0.029171602851031025,-0.03675387947057691,-0.034330137682429034,-0.024928959919746464,34.7249371556532,-9.633234366367105,39.32136260071208,-48.95459696707918
1916,6649496910,12312.94,12385.81,12149.81,12232.91,1.0,-0.021708428100278253,-0.03587071256638184,-0.03492374200520331,-0.027848005901565304,33.92749601969779,-43.52699973409108,22.751690133751445,-66.27868986784253
1917,5029633502,12282.36,12462.76,12282.36,12462.76,0.0,0.001999696411481182,-0.01523230985214469,-0.016291102930348918,-0.01003553471330282,44.0362262590991,-51.25029738989724,7.951292629021706,-59.20159001891895
1918,5160203390,12488.1,12571.34,12429.72,12467.73,0.0,0.005273040586238517,-0.011888895167529874,-0.014983120120384632,-0.010131865390580894,44.234897457062665,-56.320797862224936,-4.903125469227623,-51.41767239299731
1919,4306132547,12483.65,12568.68,12466.58,12515.61,0.0,0.010245806695436298,-0.004455748206321369,-0.010481545471058092,-0.0067844334452895685,46.21580861583532,-55.83209255863949,-15.088918887109996,-40.74317367152949
1920,4720361624,12567.88,12637.62,12519.12,12548.28,0.0,0.008261809248000806,0.0007257252866580331,-0.007075497452146145,-0.004659927312765986,47.5839975251777,-52.20678677880824,-22.512492465449643,-29.694294313358593
1921,5185702547,12644.09,12706.39,12644.09,12704.23,0.0,0.01311895112188335,0.014549465218965038,0.005001023652220889,0.006870833824381321,53.645795798173154,-36.33104251507939,-25.27620247537559,-11.054840039703798
1922,4853747901,12667.51,12774.36,12619.81,12746.37,0.0,0.011902247967760331,0.01831117363147179,0.007756758330523617,0.009497483081249578,55.15499139896273,-20.11715692366488,-24.24439336503345,4.12723644136857
1923,5770489410,12832.54,12887.19,12818.01,12887.19,2.0,0.016312974671964915,0.027577289624848112,0.017990366400036338,0.019737408234777244,59.85833081381154,4.048789416314321,-18.585756808763897,22.634546225078218
1924,6482289719,12959.15,12997.79,12898.89,12955.91,2.0,0.014685791386796187,0.030001342763467217,0.022016700812354014,0.02415795603971295,61.95529001562424,28.41802043007374,-9.185001360996369,37.603021791070105
1925,5812233822,12988.44,12994.66,12857.1,12947.13,2.0,0.007702577939917932,0.023746537862660785,0.020296381026082656,0.022400590170411006,61.51315126670121,46.48647184620859,1.949293280444623,44.537178565763966
1926,6116047364,12927.09,12960.0,12895.79,12919.31,2.0,0.002181956627406568,0.0160323046321872,0.017128708806203524,0.019214092686456415,60.050817853294035,57.89364635348102,13.138163895051903,44.755482458429114
1927,6066363707,12892.29,12909.11,12786.26,12827.82,2.0,-0.006170999247567194,0.005949047197297342,0.009766765242581894,0.011127856775474844,55.38753607397,58.87278710586179,22.28508853721388,36.58769856864791
1928,6189889025,12814.16,12896.3,12750.37,12750.37,1.0,-0.010072741626079065,-0.002335796670828122,0.004046663112314026,0.004557393629223046,51.725600092412215,52.79065764284496,28.386202358340096,24.404455284504866
1929,5370531537,12803.32,12911.41,12803.32,12908.34,2.0,0.0029327317760164356,0.006930460209232531,0.01676015013279705,0.016422625185865136,57.84717621231884,60.025449002101595,34.71405168709239,25.311397315009202
1930,4737368124,12889.99,12917.75,12862.37,12862.37,2.0,0.000679029336588386,0.0008922329510792902,0.013180578685758481,0.012205996435817547,55.63617880395601,61.34255962257885,40.039753274189685,21.30280634838916
1931,5658937433,12889.88,12942.12,12846.42,12877.25,2.0,0.002492754119622933,0.0007028174712119438,0.014346177884760844,0.012615681448210292,56.21948958180635,62.86243193636983,44.60428900662571,18.258142929744118
1932,5778195825,12854.97,12917.03,12827.4,12917.03,2.0,0.004194798878526388,0.0024646743972464103,0.016991361222887903,0.015306394147754285,57.816331523025234,66.51016743080618,48.98546469146181,17.52470273934437
1933,5327338029,12945.12,12963.26,12875.23,12898.82,2.0,0.0004698760436285524,0.0009610881519950785,0.014545947778588595,0.013460696402332372,56.79510550386616,67.15747965658011,52.61986768448547,14.537611972094638
1934,6677343322,12923.55,12971.58,12894.18,12909.03,2.0,0.0012510761737085127,0.0021179580688828557,0.014052317719630166,0.013774282804854576,57.251034723605756,67.71377864080023,55.63864987574842,12.075128765051808
1935,6050727539,12867.77,12884.32,12821.07,12875.01,2.0,-0.0015833518670333561,3.689453638183487e-05,0.00896006782087221,0.010901381916163938,55.16222211390907,64.66411227640492,57.44374235587972,7.220369920525201
1936,6285954215,12853.76,12879.98,12761.33,12793.75,1.0,-0.00659832244302339,-0.00530470466481424,0.000393667370269284,0.004351647491274348,50.429330740174926,55.05558036952789,56.96610995860935,-1.910529589081463
1937,6761490690,12687.64,12699.82,12583.37,12662.91,1.0,-0.012862116835298674,-0.014213395396114523,-0.010611449282869306,-0.0061146269916904136,43.89831100459685,36.46273536705121,52.865435040297726,-16.402699673246516
1938,6541713056,12651.35,12656.29,12546.34,12546.34,1.0,-0.016544740122758143,-0.021734358875597586,-0.02002034187678291,-0.015053199895212598,39.04643071933308,12.18113047488805,44.72857412721579,-32.54744365232774
1939,5294905110,12565.32,12594.34,12480.66,12591.31,1.0,-0.008079021486286326,-0.0157950415300696,-0.016798464303716724,-0.011249886872920918,41.722421059534916,-3.3943848164071824,35.1039823384912,-38.49836715489838
1940,5322961398,12641.28,12760.14,12641.28,12736.01,1.0,0.005522315377532073,-0.003500265164493863,-0.006227847212332665,0.0003452560336476425,49.41754517176916,-4.0157214712216955,27.28004157654862,-31.295763047770315
1941,6578096439,12766.86,12885.28,12736.02,12867.9,1.0,0.01474706751747969,0.006892824940834883,0.003422603782585377,0.010652870360625882,55.22135407866163,6.064379115132397,23.036909084265375,-16.972529969132978
1942,5603467831,12878.01,12918.8,12840.4,12918.8,1.0,0.014665955392021255,0.010861669040687201,0.006714913466686673,0.014617650025944786,57.25953639111913,17.953182946434026,22.020163856699106,-4.06698091026508
1943,5767873286,12952.49,12999.16,12927.3,12973.53,1.0,0.012172411022109777,0.014551053497020593,0.010639835157067309,0.018658240930822908,59.39945045460904,31.42910409122669,23.901951903604623,7.527152187622068
1944,6798077586,13053.98,13149.9,13048.67,13127.47,1.0,0.015685264742615442,0.02483874415336687,0.021948888815366364,0.030129105493686914,64.74602807316496,53.90910949992394,29.903383422868487,24.005726077055456
1945,7757716313,13090.65,13142.22,13022.92,13081.72,1.0,0.006759795608457114,0.019621707729100206,0.017854104896538398,0.026111496200944294,62.12752946368241,67.25772787426104,37.374252313147,29.88347556111404
1946,8185194783,13067.04,13262.19,13067.04,13262.19,1.0,0.014491833465389447,0.02992757993472878,0.030521356534262942,0.03963296303156368,67.68024995736467,91.3460445165565,48.1686107538289,43.1774337627276
1947,6858089882,13324.86,13324.86,13193.74,13221.78,1.0,0.0067341600436996866,0.0223522457212127,0.025811235100925062,0.03610555956181828,65.3691253268786,105.95408696261075,59.72570599558527,46.22838096702547
1948,5864501402,13221.8,13273.33,13170.12,13273.33,1.0,0.006066110232634862,0.020601128577009596,0.027725801087235356,0.039600472718096726,66.92093733917051,120.30393119285145,71.84135103503851,48.46258015781294
1949,6776528689,13356.74,13551.83,13356.74,13551.83,1.0,0.020609767761672105,0.034375873948662865,0.04668196804320688,0.060343083294988865,73.76155047697716,152.39222588956,87.95152600594281,64.44069988361719
1950,6633573972,13723.77,13780.12,13593.01,13593.01,1.0,0.015887533642421903,0.030776461581250154,0.046908602782004545,0.06186142199151344,74.59802952713626,179.08097841957897,106.17741648867005,72.90356193090892
1951,6591867244,13628.42,13773.29,13608.72,13773.29,1.0,0.021556744639480575,0.037325379141481416,0.05714568385784962,0.0743144262499407,77.91711609628489,212.33147138845925,127.40822746862789,84.92324391983136
1952,6243552736,13775.26,13785.92,13700.04,13722.43,1.0,0.01028154917940967,0.027277318304797807,0.04999662178266965,0.06885321817657065,74.94209208291821,231.90548757332544,148.3076794895674,83.59780808375805
1953,5986755969,13702.59,13726.22,13666.07,13716.44,1.0,0.0032944687449714513,0.021149763157579528,0.04626547989977741,0.0670593302441511,74.58091477092755,244.1206229025138,167.47026817215666,76.65035473035712
1954,7028271628,13793.55,13921.16,13793.55,13878.01,0.0,0.010291748285388454,0.027437324554538685,0.05469202718607812,0.07816810219671269,77.70246349619254,263.7976591529896,186.73574636832325,77.06191278466633
1955,7633875021,13918.84,13951.17,13798.32,13807.13,1.0,0.002008061273809258,0.016729524068725757,0.04560188335306545,0.07126080229853421,73.44157795709414,270.5536544016177,203.49932797498212,67.05432642663555
1956,7757213545,13860.95,13893.2,13731.81,13738.83,1.0,-0.002449652091025721,0.00816152034898216,0.03671967844163171,0.06457121304879689,69.48742920948132,267.31514749497,216.2624918789797,51.05265561599032
1957,6910524222,13763.79,13856.76,13763.79,13845.66,0.0,0.0035112885833333608,0.011370638822681248,0.04013939081538051,0.07111415420647274,72.02457221839161,270.25358057386256,227.06070961795626,43.1928709559063
1958,7292147468,13833.21,13885.01,13811.81,13867.09,0.0,0.0028744493519513438,0.008561700127100306,0.036606697809767684,0.07116465529242036,72.51822831027381,271.1854745180226,235.88566259796954,35.29981192005306
1959,10553313386,13917.65,13969.39,13722.89,13722.89,1.0,-0.005322433808435107,-0.00316624193929998,0.02150690112607914,0.05863113363745595,64.29650422008872,257.3220241948675,240.17293491734912,17.149089277518357
1960,9170668511,13810.55,13885.67,13749.71,13885.67,1.0,0.005331729706890905,0.006518387119966131,0.029219987473548984,0.06963766543117046,68.62134833442855,256.5132010163852,243.44098813715635,13.072212879228857
1961,8956941170,13970.51,13995.7,13894.7,13989.14,1.0,0.009165284599941889,0.01243445820823606,0.03259845793087409,0.07574200675129096,71.0240277263949,261.210297374937,246.9948499847125,14.215447390224512
1962,8380406333,13988.49,14049.58,13940.07,13977.09,1.0,0.006387643882914094,0.009701436740192183,0.027694977065609666,0.07292366836051012,70.34845302466715,260.95234953761974,249.78634989529394,11.1659996423258
1963,9326108954,14010.17,14149.56,14010.17,14132.44,1.0,0.013699726699799276,0.017865020405998838,0.03470896824306824,0.08281391374091068,73.80748218316951,270.1690302971274,253.86288597566062,16.306144321466775
1964,10622974913,14230.0,14306.87,14142.02,14256.6,1.0,0.014835507611373758,0.02401522052391439,0.039502608435826383,0.09003296415780455,76.19741714271233,284.2157285526173,259.933454491052,24.282274061565317
1965,8745552873,14251.94,14367.0,14184.58,14360.4,2.0,0.015361941702596388,0.027388072371031084,0.0422126079900145,0.09563958907081031,78.00436519589137,300.26239267241544,267.9992421273247,32.26315054509075
1966,8859421151,14336.69,14427.41,14336.69,14390.14,2.0,0.011727630104166005,0.024740805052467753,0.04011373919781274,0.0955206557813685,78.50778585629182,311.7851934195787,276.7564323857755,35.02876103380322
1967,8817637556,14295.15,14319.38,14191.85,14249.49,1.0,-0.0019837770683938916,0.011815229535833619,0.0261364138402897,0.08280479275419263,70.3117153868383,306.03997812553825,282.613141533728,23.42683659181023
1968,9039771037,14298.59,14353.17,14081.42,14261.69,1.0,-0.002934492868400216,0.009851970836718458,0.02337308791028433,0.08179178256528884,70.59844204693698,299.02432536666856,285.8953783003161,13.128947066352453
1969,7705137274,14238.92,14270.34,14182.25,14211.05,1.0,-0.005841665294348713,0.0027999408102399436,0.017333152598828557,0.07627116333514189,67.67670758383346,286.0803885855985,285.9323803573726,0.14800822822587634
1970,8827642910,14206.33,14256.55,14053.35,14068.52,1.0,-0.011776896860940519,-0.008536922952892522,0.005418539667113162,0.0638709066436858,60.13344875682405,261.30903767637574,281.00771182117325,-19.698674144797508
1971,7048147239,14145.24,14339.5,14145.24,14304.46,1.0,0.006007296412796796,0.005855488303786549,0.02034355098024708,0.07976836754322385,66.7418683299388,257.74482784520296,276.35513502597917,-18.610307180776203
1972,6227173787,14326.16,14338.4,14213.49,14258.93,1.0,0.0026721177869525616,0.0006707664028948038,0.015153441170986387,0.07435303139663063,64.51927909728131,248.38306996784377,270.7607220143521,-22.37765204650833
1973,7440315671,14268.13,14329.12,14245.6,14249.96,1.0,0.002206689498757928,-0.0007828274966299812,0.012591737960135683,0.07151826769574053,64.06661908756426,237.50222752868285,264.10902311721827,-26.60679558853542
1974,8527792568,14273.79,14384.96,14166.89,14384.96,1.0,0.009232485856323925,0.007776398420617148,0.020346916078875718,0.07923348925722574,67.73549965890793,237.04000365152024,258.69521922407864,-21.655215572558404
1975,10869811575,14348.11,14411.93,14175.69,14177.46,1.0,-0.006843638954787618,-0.005485959056563697,0.004309564535741041,0.06112739761953437,57.9427700498076,217.4238453015896,250.44094443958085,-33.01709913799124
1976,7727365334,14180.7,14247.79,14134.87,14223.09,1.0,-0.0025100148118220797,-0.0011146178432575413,0.005816735099087657,0.06190631496650224,59.335044262815885,203.21729565077112,240.9962146818189,-37.77891903104779
1977,7461043901,14256.29,14324.42,14256.29,14280.28,1.0,0.0012009969747220272,0.0026850086083140025,0.00831152261057234,0.06377031493911645,61.074343749108515,194.3331066576702,231.66359307698917,-37.33048641931896
1978,7354213964,14306.98,14400.83,14296.97,14331.42,1.0,0.003640058203955353,0.005783347941359155,0.010266334239969368,0.06511534119375229,62.614220000900936,189.23748158720628,223.1783707790326,-33.94088919182633
1979,8522466666,14363.45,14483.07,14363.45,14483.07,1.0,0.01286839474248139,0.014489484782902873,0.018228400821075595,0.07376919871525361,66.80752017761256,195.1860661435403,217.57990985193413,-22.39384370839383
1980,9485864615,14500.91,14547.07,14435.03,14472.05,1.0,0.007944570483512572,0.010860284392177674,0.015360715610738858,0.07040768619885125,66.22621617667517,196.74320713618363,213.41256930878404,-16.669362172600415
1981,8345169507,14485.97,14695.44,14476.69,14687.7,1.0,0.016386241303658636,0.023184291459660496,0.02797164621599681,0.08370822158788394,71.45968125953294,212.92395056761416,213.31484556055005,-0.39089499293589824
1982,8098938384,14704.53,14760.06,14646.33,14732.53,1.0,0.013147056319515018,0.022932385851875674,0.02839057220630915,0.084367442633987,72.416570845011,226.75086977380488,216.00205040320103,10.748819370603854
1983,9339297176,14720.25,14937.13,14720.25,14902.03,1.0,0.0168233362055252,0.030037824886868347,0.03743578303183341,0.09413891745247947,75.72987072981094,248.52123815730192,222.5058879540212,26.01535020328072
1984,9179847742,14913.64,15000.03,14861.99,15000.03,1.0,0.01634014207593726,0.03242240363147287,0.041562930099532706,0.09858628950207726,77.41876056274508,270.5633075385904,232.11737187093505,38.445935667655334
1985,11485851750,15145.85,15197.68,14837.0,14983.13,1.0,0.008212456103471464,0.025572138411265013,0.03814493016313565,0.09462813632111443,76.43101705743376,283.4012444323216,242.37414638321235,41.02709804910927
1986,8827119922,15059.52,15270.4,15049.86,15214.0,1.0,0.01654752824069811,0.03435916235264045,0.05114122646155167,0.10839795406086002,80.15577166324248,308.6467933441363,255.62867577539714,53.01811756873917
1987,9249546443,15365.13,15463.95,15275.38,15463.95,1.0,0.023246916419831405,0.04295942447121887,0.06394671360046415,0.12301314755335818,83.24332814024326,344.8477585218352,273.47249232468477,71.37526619715044
1988,8217768226,15425.58,15557.3,15395.73,15557.3,2.0,0.02057363831126904,0.04065137887829113,0.06561987646527659,0.12596700874855365,84.23018284780666,376.7271727377338,294.12342840729457,82.60374433043921
1989,9394475603,15549.53,15642.03,15421.23,15500.7,1.0,0.010224575164353097,0.029855012264019105,0.05707406859698584,0.11837334195411857,81.11106109684857,392.8956348984775,313.87786970553117,79.01776519294634
1990,9111050486,15550.16,15778.52,15550.16,15769.98,2.0,0.017340221580464988,0.038787943062224314,0.06923444174619336,0.13383751340082628,84.12334524009515,422.56681596574344,335.6156589575736,86.95115700816984
1991,9186986741,15651.2,15760.15,15620.96,15707.19,2.0,0.006882513546306792,0.027750027415928857,0.059936751416494086,0.12550625941082705,80.88425224777033,435.9890026598605,355.69032769803096,80.29867496182953
1992,10457222007,15987.16,16041.59,15615.11,15616.39,2.0,-0.0008907051887384257,0.015933414305850036,0.04900489095720086,0.11540417719717451,76.30852638228608,434.2931204098404,371.41088624039287,62.88223416944754
1993,8298960613,15676.45,15676.45,15320.97,15612.0,2.0,-0.0018701827705351586,0.010978362459828868,0.043934378172651306,0.11150066793629117,76.08441954348824,427.66502895572376,382.66171478345905,45.00331417226471
1994,8347997423,15716.64,15928.14,15716.64,15877.37,2.0,0.010230211573938608,0.022354443448603524,0.05640785055687083,0.12642626402254853,79.92286793660658,438.7675210762227,393.8828760420118,44.884645034210905
1995,10566225440,15934.85,16004.32,15745.48,15806.18,2.0,0.005237529339233298,0.012405055280679955,0.046003547278859074,0.11750252789117122,76.38115893383362,436.78688075950413,402.46367698551023,34.323203773993896
1996,8832867169,15775.73,16238.46,15775.73,16153.77,2.0,0.021540817125401058,0.02847785847410575,0.06222016578800871,0.13757333434928062,80.84456832728783,457.98544597279397,413.56803078296696,44.41741518982701
1997,8253605973,15984.89,16138.04,15973.02,16019.03,2.0,0.007887416814366898,0.016307521048575066,0.04737254740939153,0.12365858641129165,74.93309463807249,458.6263110718355,422.5796868407407,36.046624231094825
1998,8013173020,16006.21,16014.96,15772.63,15946.54,2.0,-0.0008795420817468066,0.009216238426695453,0.03715667136924778,0.11414488735600545,71.8875508878558,448.1192246272458,427.6875943980417,20.431630229204075
1999,7841595045,15955.16,16023.87,15589.21,15658.85,2.0,-0.01621072077343838,-0.0099818356891753,0.014566118674338534,0.09015066348128004,61.2481849422133,411.8307754227699,424.5162306029873,-12.685455180217446
2000,6917641396,15711.76,15837.47,15642.12,15701.45,2.0,-0.012234454006082737,-0.006858181123107426,0.013290563083258617,0.08936808332493772,62.14168152409789,382.1047166395165,416.03392781029316,-33.92921117077668
2001,8684236257,15519.85,15557.02,15367.45,15415.88,1.0,-0.0211114180215707,-0.023120960187816945,-0.007470746524172262,0.06641321707813758,53.27410972972648,331.6800869188519,399.1631596320049,-67.48307271315304
2002,8619701824,15544.36,15603.41,15138.31,15138.31,1.0,-0.027863489604491642,-0.0377951022243939,-0.02661320543377568,0.04453902643821634,46.3506638966885,266.2514444092849,372.5808165874609,-106.32937217817602
2003,7557427954,15176.56,15429.98,15089.96,15410.09,1.0,-0.00354518576111262,-0.019261876997068113,-0.010753705623719063,0.060320715212075916,52.816515860690174,233.63593880310873,344.7918410305905,-111.15590222748176
2004,8036152435,15546.69,15838.15,15546.69,15760.05,1.0,0.017752097557170013,0.0037599480033581848,0.009249847972619166,0.08113643680169814,59.572970074237496,233.33699921076914,322.5008726666262,-89.16387345585707
2005,7809582232,15828.64,15896.4,15741.16,15771.32,1.0,0.01756163087863609,0.004700803546847804,0.007429087830787559,0.07859277513431372,59.772744287353575,231.3427075163636,304.2692396365737,-72.92653212021008
2006,6713485014,15697.75,15801.37,15606.74,15706.22,1.0,0.009578974311440617,0.0034144746483878935,0.0016959266605083693,0.0711566258525131,57.99010591551863,221.95068174420885,287.8055280581007,-65.85484631389187
2007,6946810193,15805.76,15938.09,15774.34,15802.4,1.0,0.007162771535733065,0.01095821020015439,0.006743455935002323,0.07456405392023409,59.893226254025144,219.73538312791243,274.19149907206304,-54.45611594415061
2008,9219556237,16197.45,16406.78,16197.45,16362.29,2.0,0.030341320173677324,0.04400037109146092,0.03974692949815425,0.10875504776601697,68.76417812396937,260.1592331222346,271.38504588209736,-11.225812759862777
2009,9049755707,16366.23,16517.73,16323.22,16424.51,2.0,0.025676204626290187,0.04287556005834062,0.04064622478717852,0.10937206114577323,69.56968801799506,293.82898188562467,275.87383308280283,17.95514880282184
2010,8835553847,16376.91,16382.7,16211.25,16341.38,2.0,0.013270615897455934,0.033398268350357176,0.033508329759472606,0.10035275313256645,67.08067138194856,310.22848325995255,282.74476311823275,27.4837201417198
2011,9631555355,16445.87,16579.17,16410.16,16410.16,2.0,0.008729450949179656,0.031263572122668816,0.03555630902428153,0.10172381058179762,68.09766740888568,325.02845176394294,291.2015008473748,33.82695091656814
2012,9751868377,16320.88,16467.75,16211.75,16443.4,2.0,0.0028696634152919924,0.02494629805982047,0.03495329196893887,0.10060451679524418,68.60249942645031,335.5714646743181,300.07549361276347,35.495971061554656
2013,10053872355,16329.54,16456.94,16212.53,16212.53,2.0,-0.009401336739010946,0.005526368899509714,0.01849741801566514,0.08213849260116692,61.341894461329495,321.5905036818858,304.37849562658795,17.212008055297872
2014,9928163233,16376.8,16474.05,16322.27,16452.18,2.0,0.004901682330671848,0.01602833237991322,0.03168987786724067,0.09499874291499535,65.431723972624,326.08928918716447,308.72065433870324,17.368634848461227
2015,11254308655,16190.04,16190.04,15953.8,15953.8,0.0,-0.02090372811197782,-0.015858910126265852,-2.557319047018163e-05,0.059305870403581984,52.898195542654534,286.14105231309986,304.2047339335826,-18.063681620482726
2016,9174901891,16127.87,16262.91,15946.88,15946.88,0.0,-0.01573150271717464,-0.017743999628459173,0.00018919504673482043,0.056265394257760934,52.74711314961257,251.02968664466607,293.56972447579926,-42.54003783113319
2017,8339162336,15992.32,16211.73,15884.55,16211.73,2.0,0.0034852690960011337,-0.003941782339840264,0.01618651231891352,0.07101064626888313,57.72387374644252,241.78768007658073,283.2133155959556,-41.42563551937485
2018,8968387103,16091.75,16091.75,15840.99,15906.41,1.0,-0.011668178598501713,-0.019955764213328217,-0.0028261933115711294,0.048485710185742784,51.04896538139412,207.43536518618203,268.0577255140009,-60.62236032781885
2019,7802008693,15759.58,15934.43,15636.43,15855.23,1.0,-0.007485535039227832,-0.019670606682469574,-0.006646133265618474,0.042669590001038066,50.005125059841006,174.07448753488825,249.26107791817836,-75.18659038329011
2020,7904447053,15943.37,16074.97,15816.5,15820.11,1.0,-0.008023665807378155,-0.018679266853061503,-0.009214739876210333,0.03815892173267911,49.260758038325555,143.15169749430243,228.03920183340318,-84.88750433910076
2021,8542385157,15715.07,15864.26,15657.92,15853.09,1.0,-0.004785140151045262,-0.01322371068105354,-0.008506699046214957,0.03820664556538126,50.01326104350719,119.9239651548778,206.4161544976981,-86.4921893428203
2022,6953802230,15921.45,15986.07,15857.32,15911.67,1.0,0.00266980866581234,-0.006288453490596717,-0.007243832541295492,0.039847295074780256,51.3922265148961,105.03199292136924,186.13932218243232,-81.10732926106309
2023,8174238599,15947.21,16216.22,15947.21,16179.56,1.0,0.016053070309518608,0.010649840534103954,0.007052923252888102,0.05500190297828573,57.20617891240798,113.53768997008774,171.6189957399634,-58.081305769875655
2024,7700933526,16241.55,16298.03,16166.35,16255.18,1.0,0.01569977659226223,0.016624424007802854,0.010203062239286945,0.0576356004117142,58.70759403497434,124.94018549292741,162.2832336905562,-37.343048197628775
2025,7038780147,16256.58,16281.91,16194.91,16249.33,1.0,0.009917111286763966,0.01438367969773407,0.00834178151739541,0.055093748133217574,58.536493919685995,131.98327816190067,156.22324258482507,-24.239964422924402
2026,7954820761,16253.93,16340.66,16244.99,16313.16,1.0,0.008119007921254029,0.016045108896006206,0.01039996283736827,0.05703854868749795,59.90943487288285,141.08913961865255,153.19642199159057,-12.107282372938016
2027,7897003697,16312.98,16349.21,16166.35,16215.82,1.0,-0.0016493654652798998,0.009956679004348686,0.003086678451541445,0.04850471164749548,56.81960054211997,138.8504938697406,150.32723636722056,-11.476742497479961
2028,8959526747,16264.61,16410.02,16264.61,16287.84,1.0,0.0014494352219762893,0.012038014678544505,0.007773787705925025,0.05086691888379891,58.52404489019541,141.25941251239055,148.51367159625457,-7.254259083864014
2029,10369745611,16186.46,16186.46,16022.17,16070.24,1.0,-0.009677408620226355,-0.002814664052225766,-0.004598784042970766,0.03475900182082359,51.86297415253204,124.1785435000802,143.6466459770197,-19.468102476939492
2030,9984003166,16065.5,16235.63,15983.77,16189.22,1.0,-0.0016056484091283628,0.0022726497446713717,0.003243688354321647,0.04005308487979705,54.88651503351419,118.87223822262968,138.69176442614167,-19.819526203511998
2031,10466622184,16250.2,16351.38,16166.29,16177.59,1.0,-0.0006518351519283035,-0.00045542278415426987,0.003245934473507103,0.03722566327254754,54.5259939927762,112.43245786881198,133.43990311467573,-21.00744524586375
2032,8650496351,15994.96,16125.54,15967.95,16032.12,1.0,-0.00738524123169038,-0.01018002956843045,-0.004505800781131644,0.025954879249143074,50.09371951843039,94.50131989509464,125.65218647075952,-31.150866575664878
2033,9028784884,16010.54,16146.58,15944.96,16060.14,1.0,-0.0028388421557324173,-0.007718474267389231,-0.0022938964339138416,0.025767565459095355,50.9212723446734,81.61098307927568,116.84394579246275,-35.232962713187064
2034,8573575659,16140.37,16325.62,16140.37,16305.88,1.0,0.009465120699015492,0.007149168746839879,0.013432775524791838,0.03933780619304922,57.56692230024186,90.18486753321486,111.51213014061317,-21.32726260739831
2035,10452660466,16411.67,16520.89,16411.67,16475.97,1.0,0.016386454571587866,0.016232361619502728,0.02234516392657724,0.04762128620778158,61.4571547218018,109.44298364347378,111.09830084118529,-1.6553171977115113
2036,9057751667,16490.31,16556.19,16438.4,16554.9,1.0,0.016523472408665803,0.019580498137211275,0.025308679078273322,0.05004523848015987,63.14567946913534,129.5804480188217,114.79473027671257,14.785717742109128
2037,9159869433,16529.23,16550.2,16427.2,16431.13,1.0,0.004003885221712218,0.010617644195160572,0.016952194681645147,0.039830445673079855,58.795886631454486,134.0075731218003,118.63729884573011,15.370274276070191
2038,8890669663,16538.28,16602.47,16496.16,16571.28,1.0,0.006281822646720771,0.017463969545483488,0.023520436987852014,0.04622804890152111,61.988879846236586,147.12902358000974,124.33564379258604,22.793379787423703
2039,9782619539,16711.79,16804.45,16711.79,16739.87,1.0,0.011189618855872604,0.02360673139775669,0.031116364602868842,0.05436815395456523,65.45661344784932,169.1814531574655,133.30480566556193,35.87664749190358
2040,10076230207,16771.35,16816.34,16715.32,16815.36,1.0,0.011601859358407001,0.024301029261911692,0.03260115812813778,0.05652397440751288,66.91222316025578,190.55299823202768,144.75444417885507,45.79855405317261
2041,11433061920,16786.56,16926.72,16735.78,16926.44,0.0,0.013752562165145506,0.026385473706177314,0.03600808782642689,0.061015818823125074,68.98334711172312,213.98662473509285,158.60088029010262,55.38574444499022
2042,12470868572,16974.28,17016.13,16815.59,16854.1,1.0,0.004331578812507115,0.01693021277874051,0.02861374187215304,0.05414478024113736,66.08232439008245,224.13699735447517,171.70810370297713,52.42889365149804
2043,12726711388,16908.55,16979.35,16793.54,16859.7,1.0,0.0012237000399187821,0.012384030876938073,0.026824376135995514,0.052347489784603546,66.2008213531769,229.9820243656177,183.36288783550523,46.619136530112456
2044,14488230447,16872.4,17041.37,16802.22,16824.91,1.0,-0.001850487141096225,0.007156023998513217,0.02293079600553402,0.048186072370330006,64.6887884552168,229.16531305679382,192.52337287976295,36.641940177030875
2045,14502431383,16869.78,16935.39,16559.57,16865.97,1.0,-1.5059683780107083e-05,0.007262383060663393,0.023508576162683478,0.048693894696523826,65.68495429280632,229.18931060051546,199.85656042391344,29.33275017660202
2046,10863449428,16851.06,17076.73,16851.06,17076.73,2.0,0.010679745993822584,0.016680867004284335,0.033903107089312205,0.05975285612471602,70.31430584480096,243.4090316321999,208.56705466557074,34.841976966629176
2047,12256445639,17028.35,17158.81,16998.91,17158.81,2.0,0.011887912785724576,0.01716092003013203,0.035915433010685525,0.06298318961759236,71.90400117289202,258.32363891762725,218.51837151598204,39.80526740164521
